3.722172285336448994e+01 2.765520608977767747e+00
3.272829195616168363e+01 2.629369233798918071e+00
4.967601356822208203e+01 2.201203025905865918e+00
3.363082544464981538e+01 2.386794357416253565e+00
3.860704407903483570e+01 2.522424174024068488e+00
4.238587508289252526e+01 2.520983982820507396e+00
3.808832248130951115e+01 2.543116210076569850e+00
2.810099093279137961e+01 2.408787185066786130e+00
2.871056623460812673e+01 2.551557767543052968e+00
4.685464614133660177e+01 2.200037210059254011e+00
4.506389081524707763e+01 2.198616281368105163e+00
3.373967993171671509e+01 2.238971908840939662e+00
4.441717587699142911e+01 2.267900773361244404e+00
4.743313175369384282e+01 2.305510372032801847e+00
3.753210514875430448e+01 2.293088778064994671e+00
4.998040693634255405e+01 2.325258251206412385e+00
3.064393833103991227e+01 2.522037677189318039e+00
4.091648268760668117e+01 2.428360558068820119e+00
3.492448216422030072e+01 2.621609719815369832e+00
4.365812434596525549e+01 2.569374936864582626e+00
4.364522799146438103e+01 2.291111342582831334e+00
3.341979315204702061e+01 2.393731337641430201e+00
3.642332601989216556e+01 2.200553427145269580e+00
3.166377459072552014e+01 2.710585970111908605e+00
4.039092944521905082e+01 2.275157866521282379e+00
3.830436493832397815e+01 2.314130190902355277e+00
3.774603908572617428e+01 2.221762794367397209e+00
3.089226850851074602e+01 2.420306728112147088e+00
3.302253726441350778e+01 2.385597293210024006e+00
4.721867047002340456e+01 2.377840981690803268e+00
4.814012944915863557e+01 2.674198276918988260e+00
4.165257836891250065e+01 2.210892897616501429e+00
3.677933507821702364e+01 2.545239037412333705e+00
4.362767187204932640e+01 2.844810836925151243e+00
3.776785409273476546e+01 2.620345776047059871e+00
4.533746968620351225e+01 2.139336038292173114e+00
4.069896029703692619e+01 2.470181650969752951e+00
3.713310014444668639e+01 2.362352797330845355e+00
4.039567078064163752e+01 2.602199973102170105e+00
3.846551511151745473e+01 2.283767631915005314e+00
3.121248596991779323e+01 2.589124289018072567e+00
4.541067251304107089e+01 2.322031543255970831e+00
3.421013369317858377e+01 2.902000346550095866e+00
3.163355253799727151e+01 2.322065392530833883e+00
4.354683197576174791e+01 2.494004329014215759e+00
3.388893519461109349e+01 2.491808327381281440e+00
3.257526867871754206e+01 2.549060213401511898e+00
5.660939841162485209e+01 2.462033708124255149e+00
3.875556277032423225e+01 2.525024855994631778e+00
4.790358643185609822e+01 2.549143534219997065e+00
3.745138755037715583e+01 2.588670316554473327e+00
4.256776937980743014e+01 2.376659058058077978e+00
4.589803540230739998e+01 2.473592562990835297e+00
4.352692690765801586e+01 2.785350225952088810e+00
2.938919079534546341e+01 2.605842550332002183e+00
2.588969877345815718e+01 2.275618000794414009e+00
3.222773401960402140e+01 2.576302050410802735e+00
4.026259795651247941e+01 2.638963500119672734e+00
4.507933700098335095e+01 2.529744922728143219e+00
3.692583260053847027e+01 2.372441541667874798e+00
2.417503824141750002e+01 2.503491441643074911e+00
3.784185202058947795e+01 2.690241761521636299e+00
4.171115824710165754e+01 2.565704339171849480e+00
3.586755731839123484e+01 2.372048983848557224e+00
3.223789618433603721e+01 2.166230058092097899e+00
4.376520374862111140e+01 2.670379062202434373e+00
4.973798847360799869e+01 2.119787225394209162e+00
3.598874264289224101e+01 2.594751028246506497e+00
4.073222151075970743e+01 2.265165819186712781e+00
4.165728667525051776e+01 2.334988732769387898e+00
4.684293797263679693e+01 2.260497605147595124e+00
4.151118399361804023e+01 2.149639778112036215e+00
4.125117275034494213e+01 2.582510162368591544e+00
4.235336371454387461e+01 2.347587126885244402e+00
3.115923199449914449e+01 2.214425434553980221e+00
4.911939558616881385e+01 2.556092915221135353e+00
3.021823532079578101e+01 2.774419083887509352e+00
2.686535639551144783e+01 2.421672148384144130e+00
4.703864870323708658e+01 2.081720481042426130e+00
2.867900019617706775e+01 2.341647030249957240e+00
4.434168698858495361e+01 2.421133806519865317e+00
2.804352078586817498e+01 2.502715933144898042e+00
3.347661196365363878e+01 2.757476854221422524e+00
3.404519426482043087e+01 2.464935404865237434e+00
3.727311652429093414e+01 2.572998818510733088e+00
3.177557106695121192e+01 2.000958633095610395e+00
4.914765329287519791e+01 2.447790720997647718e+00
4.578422947775786156e+01 2.559268613133483417e+00
4.284653072669386376e+01 2.219478856656712296e+00
3.973925914464237508e+01 2.512687299553563847e+00
3.853253298009446581e+01 2.478774304326727851e+00
3.932027015758517052e+01 2.709032824377014315e+00
3.095553981482268924e+01 2.235989591395207920e+00
4.019720388628775964e+01 2.714543918778036247e+00
4.212666241710712711e+01 2.301679676605060454e+00
4.621442058451738433e+01 2.628009233567470293e+00
2.985129935039823579e+01 2.218906642266372575e+00
4.162869884780590013e+01 2.690979517994794623e+00
4.106144941448411601e+01 3.141006607200606648e+00
4.500205121862296664e+01 2.595432359302926706e+00
3.619550315541240337e+01 2.445725399337317363e+00
3.802962897147679655e+01 2.554038502637941743e+00
4.522533530444736272e+01 2.543197604915634624e+00
4.127260832642448207e+01 2.435492823494534775e+00
4.450722567377943051e+01 2.400068869139685201e+00
3.816976139567551485e+01 2.574169229109719570e+00
3.668266024389613733e+01 2.316788341908551541e+00
4.017227581000924630e+01 2.395951802159028698e+00
3.551201189511981937e+01 2.613033306581360904e+00
5.149158125533875108e+01 2.591789760419958899e+00
4.370297235687111481e+01 2.659390400311746117e+00
4.350042000722090307e+01 2.469782462804581247e+00
4.012035840668971787e+01 2.360021813785668332e+00
3.946188440956385080e+01 2.585144658146701246e+00
3.830679908465340588e+01 2.433612119143131469e+00
3.875751905733569913e+01 2.430351281161246213e+00
4.527558102354292657e+01 2.751300893655239221e+00
3.328105594263296751e+01 2.247714289941845855e+00
4.339407071720334841e+01 2.122049855901218418e+00
3.554180428347578413e+01 2.572002869387371771e+00
3.967509018533378651e+01 2.419312849237575058e+00
3.447794323403357453e+01 2.434062851321425303e+00
2.994035468193971283e+01 2.516939620740477945e+00
3.986787857351066577e+01 2.326736193807028563e+00
3.248473901159979960e+01 2.482783737507357813e+00
3.098164877064937528e+01 2.365265903972140649e+00
3.121195030260669512e+01 2.741485623991604559e+00
3.789815457076807803e+01 2.327620162469850040e+00
4.055433903093445025e+01 2.735062624870261860e+00
3.507177889747403299e+01 2.385844528924534469e+00
3.362888808107204852e+01 2.628105815367916431e+00
4.786818475298478148e+01 2.654109751377488280e+00
3.938240764944465155e+01 2.615378836302825416e+00
3.380974303301272244e+01 2.595121958805015616e+00
3.308309791325723381e+01 2.546499042741523056e+00
4.116733498989798079e+01 2.464200347849436756e+00
3.932680429917063947e+01 2.440258596555679116e+00
2.435943704967709067e+01 2.562994861640854882e+00
3.477606446407448004e+01 2.410752850366072675e+00
4.316002298583892127e+01 2.671772798073340560e+00
3.369886963175865446e+01 2.488318632938915975e+00
2.507093741034388046e+01 2.432171557558743924e+00
3.202318339955110105e+01 2.697314786779866136e+00
3.602772988092843320e+01 2.375706707607470491e+00
3.753882417285746698e+01 2.664254476772740965e+00
2.976609616777069078e+01 2.825959211945907601e+00
3.676761595976756070e+01 2.403583432963780186e+00
3.793084785151446425e+01 2.169778982742553985e+00
3.250480918714245604e+01 2.393956826760181844e+00
3.731606040150821713e+01 2.113890509337663204e+00
4.557956790076217857e+01 2.264306857579734267e+00
4.422865927625737470e+01 2.614622400810145297e+00
2.997352732426001864e+01 2.513509821415045309e+00
3.905296872204791470e+01 2.733953963493906514e+00
3.583218577997423893e+01 2.284982602370139837e+00
3.932837441116834043e+01 2.388901449553051393e+00
4.009155277697016118e+01 2.436915698294740196e+00
3.573300826065365499e+01 2.370135137703577310e+00
4.217872769166274338e+01 2.209165714617840059e+00
3.281256330529009091e+01 2.094605899860794818e+00
5.182785499676318608e+01 2.626853677357653183e+00
3.796437923713097717e+01 2.468919836578933769e+00
3.701821668288872047e+01 2.416569597525091151e+00
4.634950478096092041e+01 2.905423762472438831e+00
4.229346220375204979e+01 3.014041939861756170e+00
4.563639726962394860e+01 2.589890170484445253e+00
4.172059817468302612e+01 2.976267207525526093e+00
4.719118487479703106e+01 2.692032062030276673e+00
4.061024115386662459e+01 2.249451142250554536e+00
3.359559274713421928e+01 2.846930339187077497e+00
4.178991090710444922e+01 2.533022602303098392e+00
3.683535966909276027e+01 2.233713119677365189e+00
3.798251015232498418e+01 2.353773504265746830e+00
4.211974046475843636e+01 2.403351391693627104e+00
3.846156380131478869e+01 2.268785613383260902e+00
5.271304392795137517e+01 2.276561028005779974e+00
4.192333956421614971e+01 2.440913403307167773e+00
3.760059309491848012e+01 2.321092776502848842e+00
3.684524075637408913e+01 2.218573539383593918e+00
3.578551543285809799e+01 2.469460654812324130e+00
2.823052503173516214e+01 2.287975842803609883e+00
3.628400962226545090e+01 2.224702202931291950e+00
3.815778465877479420e+01 2.378052070639563809e+00
2.565316614055251065e+01 2.263749752126948955e+00
3.981563420022830257e+01 2.621955469010073259e+00
3.559975545617528780e+01 2.556362455800996081e+00
3.192746595877607518e+01 2.332180081823002737e+00
4.663959689044990142e+01 2.469581891971593279e+00
4.862586248059781013e+01 2.386877107235661821e+00
3.489986325970412651e+01 2.684513613881063243e+00
3.132411704479611103e+01 2.227828423371578825e+00
3.778223925908361025e+01 2.330844038444070954e+00
4.261474053457867228e+01 2.489679550648979944e+00
3.829849436562871290e+01 2.664507025106378713e+00
3.865469915987252136e+01 2.675826543530424928e+00
3.718116503993547894e+01 2.598906046790187663e+00
4.016206831045634118e+01 2.398228293698468239e+00
4.752074906621226091e+01 2.499018332058556613e+00
3.220513493554396689e+01 2.083474904494120317e+00
3.950738504230594117e+01 2.479776685786487800e+00
3.886544470668373918e+01 2.457740503216123695e+00
3.693989794162522600e+01 2.060916919064982533e+00
3.004948282880027932e+01 2.605043571519584766e+00
3.246972850362732999e+01 2.647672012820089904e+00
3.950429426467432137e+01 2.222142128533949101e+00
3.393401951867642907e+01 2.260394140328876311e+00
3.678928067278117453e+01 2.230781862814835037e+00
4.821774951763318739e+01 2.374002012368844561e+00
3.352261406101547436e+01 2.201654103000815432e+00
4.562003771794841356e+01 2.601254902996551266e+00
4.471281253578082726e+01 2.545673959014208343e+00
3.924207218319320134e+01 2.201572311146203109e+00
3.824828907624875995e+01 2.278649736670640191e+00
3.374399105439842117e+01 2.768708541652324051e+00
3.256201665236460485e+01 2.352810251454880763e+00
3.491199061426179640e+01 2.496480871273024427e+00
3.689957415237295635e+01 2.551544772491912916e+00
3.617598244363158955e+01 2.410101292378707516e+00
4.580101466828988066e+01 2.044840226760537671e+00
4.199876233515736601e+01 2.626996631032841201e+00
3.973987899076790598e+01 2.857854544392122609e+00
4.182219396854690530e+01 2.163197541926921819e+00
3.463918009076441962e+01 2.693664523644948794e+00
3.755603381858395551e+01 2.611707677425553431e+00
3.914337182633983048e+01 2.833026460502225508e+00
4.830484931166753171e+01 2.756511369282635737e+00
4.077009260693707660e+01 2.694005351752096100e+00
3.207533266906690272e+01 2.470769594832964433e+00
4.015223088591471878e+01 2.396847444877880484e+00
3.905495010817915613e+01 2.376757219501488994e+00
2.960072132760091179e+01 2.384094991140354391e+00
3.888831321955723297e+01 2.306000980655591892e+00
3.599729425380075298e+01 2.282837202718978720e+00
3.823810333746880730e+01 2.375942205309948374e+00
4.390005856709714038e+01 2.384338147478280767e+00
3.260917194925097107e+01 2.214078497467119266e+00
3.142126528357684734e+01 2.175593729741354565e+00
3.382150475501011755e+01 2.305067298771713347e+00
4.318974238391615472e+01 2.590863927025403690e+00
4.004951680285366677e+01 2.487005036932183888e+00
3.373487318626384734e+01 2.721345782560967042e+00
3.229479404990131997e+01 2.398709505093743921e+00
3.492651705061952327e+01 2.171733251720245228e+00
3.994504847330127006e+01 2.441409594484310830e+00
3.391198391414549462e+01 2.500952906149453536e+00
3.404258375256676317e+01 2.193584498917076964e+00
4.719130320934016964e+01 2.580059943959855051e+00
5.045134602576369787e+01 2.626417615357067081e+00
3.025106930338945332e+01 2.309428487904886751e+00
4.875422761502305491e+01 2.478980770509779497e+00
3.144059793658025370e+01 2.728467733202176948e+00
2.734964103346130671e+01 2.421909483264905738e+00
3.549137466024324539e+01 2.125397133893384805e+00
4.392766060332618849e+01 2.536295729504820962e+00
4.406204881295636255e+01 2.725797003453075629e+00
4.580525883128388642e+01 2.904322824489141475e+00
4.341629657971297007e+01 2.293082447989524209e+00
4.180273255674025279e+01 2.766158711535499748e+00
3.750896483694691597e+01 2.760693348777826017e+00
4.192854429633330682e+01 2.478920625927602650e+00
4.411929637732987430e+01 2.532735173839249398e+00
2.807421601222641172e+01 2.540367645267466390e+00
3.794821273422221708e+01 2.723987494629243056e+00
4.048179701808273023e+01 2.048081372752692086e+00
3.889555857922446336e+01 2.636671310139797164e+00
3.785214667332935790e+01 2.781120128973420425e+00
5.009277405598863453e+01 2.307689995480062262e+00
4.495026182307719154e+01 2.033964375246076983e+00
4.192209185127728688e+01 2.410429890077756099e+00
3.710142103569828009e+01 2.423237659478395312e+00
3.783432803133438682e+01 2.225275862607232646e+00
4.632155583716578917e+01 2.335150316727185871e+00
3.537314550944392266e+01 2.519288277061325410e+00
4.244529294268571107e+01 2.196047514072137830e+00
4.600641284831266375e+01 2.177385611195292725e+00
3.933535387456660004e+01 2.480477861201116685e+00
4.241064936730889912e+01 2.763730739981642426e+00
3.333521791603877915e+01 2.576278271879748782e+00
3.811778447768329414e+01 2.382475264917065072e+00
3.046791095311097664e+01 2.525418088478683210e+00
3.525216801564670988e+01 2.525179380250178962e+00
3.082793327579008391e+01 2.572394137653823964e+00
4.195737511480992055e+01 2.667617652008350770e+00
3.610264866191517541e+01 2.094815460247576144e+00
4.064383517971597826e+01 2.431129856924751476e+00
4.359543410283777831e+01 2.334816363443611653e+00
2.931794723985469986e+01 2.333689381655077888e+00
4.361842552832285236e+01 2.719214614375345729e+00
4.555684702720522239e+01 2.359913245962535377e+00
4.535625021570598392e+01 2.620710737294680293e+00
3.275195794700005081e+01 2.355309402277121045e+00
3.370448827538194791e+01 2.201084604415317614e+00
3.269349019588231187e+01 2.672017996501519832e+00
2.596804561972335890e+01 2.324362944436754397e+00
3.714712765565359831e+01 2.432622834471223516e+00
3.777655389695249966e+01 2.619656015951963735e+00
4.683829263847260904e+01 2.774417786773180961e+00
4.107824351014608766e+01 2.380496428469888848e+00
3.533708825490511884e+01 2.246409765739011188e+00
3.113701175847274172e+01 2.278321339082971075e+00
4.787049364532143869e+01 2.499663059185492031e+00
6.071866238210257194e+01 2.407701396906049673e+00
3.180324454169890913e+01 2.734345056926092532e+00
2.932432689068379261e+01 2.264670899523546055e+00
3.441006951019652860e+01 2.276083780023706371e+00
2.640885799905549547e+01 2.464449541708165548e+00
3.058995318659104612e+01 2.409064998480160202e+00
3.470259161853434193e+01 2.575116714813908025e+00
4.761575681409441074e+01 2.718521388730751998e+00
4.780202301032304035e+01 2.297131445467055499e+00
3.953042321639534151e+01 2.163526127114643316e+00
4.031891060649122238e+01 2.570357285269090131e+00
4.098483593612856168e+01 2.734161947164395645e+00
4.550053460399561089e+01 2.107049373208448539e+00
3.028488319575397369e+01 2.887745868770657420e+00
2.685281635899669084e+01 2.191270325847666012e+00
4.058158542192903440e+01 2.122188318281941211e+00
